"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","DUPLICATION-SEMANTICS-HE-798.05","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","19","AUTO-COERCE.12","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","OUTPUT-LOAD-TESTS.17","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","38","INDEX-MIN-FUNCTIONS-EXTRA-2.42","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","MATCH-EMPTY.09","","Fri Feb 28 09:02:56 GMT 2025","passed","Fri Feb 28 09:02:56 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","32","INDEX-MIN-FUNCTIONS-EXTRA-1.06","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","AUTO-COERCE.10","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","122","ALPHA-EQUALS-TESTS.12","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","252","FIRST-ANSWER.02","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","64","MINIMAL-METTA-TESTS.01","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","SPACE-TESTS.07","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","HYPERPOSE.05","","Fri Feb 28 09:02:56 GMT 2025","failed","Fri Feb 28 09:02:56 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","47","OUTPUT-LOAD-TESTS.07","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.output_load_tests","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","18","HYPERPOSE.06","","Fri Feb 28 09:02:56 GMT 2025","failed","Fri Feb 28 09:02:56 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","25","D4-TYPE-PROP-X2.17","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","95","MINIMAL-METTA-TESTS.24","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","AUTO-COERCE.07","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","UNIFY-TRUE-FALSE.19","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40","SPACE-INTERSECTION-TESTS.15","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","SPACE-TESTS.13","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","12","D1-GADT.05","","Fri Feb 28 08:38:29 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","44","ARITY-TESTS.06","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","metta-morph_tests.match_feval","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","19","NON-DETERMINISTIC-FUNCTIONS-HE-744.03","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","OUTPUT-LOAD-TESTS.13","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","49","03-SORING-VIA-INSERT.04","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","12","TYPE-FILTERING-TESTS.21","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","68","00-LANG-CASE.01","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","C1-GROUNDED-BASIC.14","","Fri Feb 28 08:38:29 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","15","D2-HIGHERFUNC.22","","Fri Feb 28 08:38:29 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","37","INDEX-MIN-FUNCTIONS-EXTRA-2.05","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","36","INDEX-MIN-FUNCTIONS-EXTRA-2.41","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46","ARITY-TESTS.05","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","MATCH-EMPTY-OR-VAR.03","","Fri Feb 28 09:02:56 GMT 2025","passed","Fri Feb 28 09:02:56 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","62","E2-STATES.08","","Fri Feb 28 08:38:29 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","53","B5-TYPES-PRELIM.10","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","13","00-LANG-CASE.12","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.is_space","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","COERCE-TESTS.03","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42","SORTING-TESTS-NATS.20","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","19","UNIFY-TRUE-FALSE.11","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","B4-NONDETERM.03","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","91","B2-BACKCHAIN.01","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","25","HYPERPOSE.03","","Fri Feb 28 09:02:56 GMT 2025","passed","Fri Feb 28 09:02:56 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","18","AUTO-COERCE.15","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","CATCH-THROW-TESTS.07","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","63","WHAT-EVALS-OR-NOT.10","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","STRING-TESTS.15","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","D1-GADT.06","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","27","COMPILE-TESTS.16","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2000","synth_buffer.time_synthesize_short","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:30 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","31","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.08","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","125","ALPHA-EQUALS-TESTS.11","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.default_definitions","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","93","D1-GADT.11","","Fri Feb 28 08:38:29 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","90","B5-TYPES-PRELIM.08","","Fri Feb 28 08:38:29 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","57","WHAT-EVALS-OR-NOT.02","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","metta-morph_tests.and_or","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-mettalog_sanity.metta_the_function","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","B3-DIRECT.02","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","94","A1-SYMBOLS.01","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","24","COERCE-TESTS.18","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","86","B4-NONDETERM.11","","Fri Feb 28 08:38:29 GMT 2025","passed","Fri Feb 28 08:38:29 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","27","STATES-SPACES.02","","Fri Feb 28 09:02:56 GMT 2025","passed","Fri Feb 28 09:02:56 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","17","TYPE-FILTERING-TESTS.16","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1000","hyperon-mettalog_sanity.limit_tests","","Fri Feb 28 08:38:28 GMT 2025","failed","Fri Feb 28 08:38:29 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","COMPILE-TESTS.11","","Fri Feb 28 08:39:03 GMT 2025","failed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","OR-TEST.04","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","30","NON-DETERMINISTIC-FUNCTIONS-HE-744.02","","Fri Feb 28 08:39:03 GMT 2025","passed","Fri Feb 28 08:39:03 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
